 87%|████████▋ | 174/200 [42:34<06:13, 14.38s/it]epoch:173 LOSS:0.000968  mean_loss:0.000049  std_loss:0.000160  weights_loss:0.001518  LR:0.000000
 88%|████████▊ | 175/200 [42:49<06:03, 14.54s/it]epoch:174 LOSS:0.000968  mean_loss:0.000049  std_loss:0.000160  weights_loss:0.001518  LR:0.000000
 88%|████████▊ | 176/200 [43:04<05:55, 14.81s/it]epoch:175 LOSS:0.000968  mean_loss:0.000049  std_loss:0.000160  weights_loss:0.001518  LR:0.000000
 88%|████████▊ | 177/200 [43:19<05:42, 14.90s/it]epoch:176 LOSS:0.000968  mean_loss:0.000049  std_loss:0.000160  weights_loss:0.001518  LR:0.000000
 89%|████████▉ | 178/200 [43:34<05:26, 14.83s/it]epoch:177 LOSS:0.000968  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 90%|████████▉ | 179/200 [43:48<05:08, 14.69s/it]epoch:178 LOSS:0.000968  mean_loss:0.000049  std_loss:0.000160  weights_loss:0.001518  LR:0.000000
 90%|█████████ | 180/200 [44:03<04:51, 14.57s/it]epoch:179 LOSS:0.000968  mean_loss:0.000049  std_loss:0.000160  weights_loss:0.001518  LR:0.000000
 90%|█████████ | 181/200 [44:17<04:35, 14.47s/it]epoch:180 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 91%|█████████ | 182/200 [44:32<04:23, 14.65s/it]epoch:181 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 92%|█████████▏| 183/200 [44:46<04:08, 14.60s/it]epoch:182 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 92%|█████████▏| 184/200 [45:01<03:54, 14.68s/it]epoch:183 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 92%|█████████▎| 185/200 [45:16<03:39, 14.61s/it]epoch:184 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 93%|█████████▎| 186/200 [45:30<03:24, 14.59s/it]epoch:185 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 94%|█████████▎| 187/200 [45:44<03:07, 14.42s/it]epoch:186 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 94%|█████████▍| 188/200 [45:59<02:52, 14.40s/it]epoch:187 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 94%|█████████▍| 189/200 [46:13<02:36, 14.26s/it]epoch:188 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 95%|█████████▌| 190/200 [46:28<02:26, 14.62s/it]epoch:189 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 96%|█████████▌| 191/200 [46:43<02:12, 14.75s/it]epoch:190 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 96%|█████████▌| 192/200 [46:58<01:58, 14.85s/it]epoch:191 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 96%|█████████▋| 193/200 [47:13<01:43, 14.81s/it]epoch:192 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 97%|█████████▋| 194/200 [47:28<01:29, 14.93s/it]epoch:193 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 98%|█████████▊| 195/200 [47:43<01:14, 14.90s/it]epoch:194 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 98%|█████████▊| 196/200 [47:58<00:59, 14.96s/it]epoch:195 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 98%|█████████▊| 197/200 [48:13<00:44, 14.89s/it]epoch:196 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
 99%|█████████▉| 198/200 [48:28<00:29, 14.96s/it]epoch:197 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
100%|█████████▉| 199/200 [48:43<00:14, 15.00s/it]epoch:198 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
100%|██████████| 200/200 [48:58<00:00, 14.88s/it]100%|██████████| 200/200 [48:58<00:00, 14.69s/it]
epoch:199 LOSS:0.000967  mean_loss:0.000049  std_loss:0.000159  weights_loss:0.001518  LR:0.000000
GMM_Mean0  PSNR: 48.27846380980168
GMM_Mean1  PSNR: 49.11971411700283
GMM_Mean2  PSNR: 50.24460381421031
GMM_Std0  PSNR: 43.225686321286844
GMM_Std1  PSNR: 44.83346106754554
GMM_Std2  PSNR: 44.08339242735199
GMM_Weight0  PSNR: 20.040216823497587
GMM_Weight1  PSNR: 19.926487191697117
GMM_Weight2  PSNR: 21.854978315059753

Average psnr :  37.956333765272625

[150 neurons | alpha = 0.5] Avg PSNR: 37.956334 | RMSE: 0.023988

==== Training with 150 Neurons | alpha = 0.001 ====
  0%|          | 0/200 [00:00<?, ?it/s]  0%|          | 1/200 [00:14<46:32, 14.03s/it]epoch:0 LOSS:0.024449  mean_loss:0.005949  std_loss:0.018499  weights_loss:0.001672  LR:0.000050
  1%|          | 2/200 [00:28<47:33, 14.41s/it]epoch:1 LOSS:0.000763  mean_loss:0.000262  std_loss:0.000500  weights_loss:0.001552  LR:0.000050
  2%|▏         | 3/200 [00:44<48:57, 14.91s/it]epoch:2 LOSS:0.000572  mean_loss:0.000184  std_loss:0.000386  weights_loss:0.001538  LR:0.000050
  2%|▏         | 4/200 [00:59<49:00, 15.00s/it]epoch:3 LOSS:0.000505  mean_loss:0.000162  std_loss:0.000341  weights_loss:0.001531  LR:0.000050
  2%|▎         | 5/200 [01:13<48:17, 14.86s/it]epoch:4 LOSS:0.000466  mean_loss:0.000148  std_loss:0.000317  weights_loss:0.001527  LR:0.000050
  3%|▎         | 6/200 [01:27<47:07, 14.57s/it]epoch:5 LOSS:0.000446  mean_loss:0.000139  std_loss:0.000305  weights_loss:0.001525  LR:0.000050
  4%|▎         | 7/200 [01:42<46:53, 14.58s/it]epoch:6 LOSS:0.000430  mean_loss:0.000134  std_loss:0.000294  weights_loss:0.001523  LR:0.000050
  4%|▍         | 8/200 [01:56<46:10, 14.43s/it]epoch:7 LOSS:0.000421  mean_loss:0.000131  std_loss:0.000289  weights_loss:0.001522  LR:0.000050
  4%|▍         | 9/200 [02:12<47:11, 14.83s/it]epoch:8 LOSS:0.000410  mean_loss:0.000128  std_loss:0.000281  weights_loss:0.001521  LR:0.000050
  5%|▌         | 10/200 [02:27<46:45, 14.76s/it]epoch:9 LOSS:0.000401  mean_loss:0.000124  std_loss:0.000276  weights_loss:0.001521  LR:0.000050
  6%|▌         | 11/200 [02:44<48:47, 15.49s/it]epoch:10 LOSS:0.000395  mean_loss:0.000122  std_loss:0.000272  weights_loss:0.001520  LR:0.000050
  6%|▌         | 12/200 [02:59<48:18, 15.42s/it]epoch:11 LOSS:0.000388  mean_loss:0.000120  std_loss:0.000266  weights_loss:0.001520  LR:0.000050
  6%|▋         | 13/200 [03:13<47:06, 15.11s/it]epoch:12 LOSS:0.000384  mean_loss:0.000118  std_loss:0.000264  weights_loss:0.001520  LR:0.000050
  7%|▋         | 14/200 [03:28<46:45, 15.08s/it]epoch:13 LOSS:0.000380  mean_loss:0.000116  std_loss:0.000262  weights_loss:0.001520  LR:0.000050
  8%|▊         | 15/200 [03:45<47:34, 15.43s/it]epoch:14 LOSS:0.000373  mean_loss:0.000115  std_loss:0.000257  weights_loss:0.001520  LR:0.000050
  8%|▊         | 16/200 [03:59<46:44, 15.24s/it]epoch:15 LOSS:0.000373  mean_loss:0.000114  std_loss:0.000258  weights_loss:0.001520  LR:0.000040
  8%|▊         | 17/200 [04:15<47:13, 15.48s/it]epoch:16 LOSS:0.000350  mean_loss:0.000105  std_loss:0.000244  weights_loss:0.001519  LR:0.000040
  9%|▉         | 18/200 [04:30<45:51, 15.12s/it]epoch:17 LOSS:0.000352  mean_loss:0.000106  std_loss:0.000244  weights_loss:0.001519  LR:0.000032
 10%|▉         | 19/200 [04:46<46:22, 15.37s/it]epoch:18 LOSS:0.000335  mean_loss:0.000099  std_loss:0.000234  weights_loss:0.001519  LR:0.000032
 10%|█         | 20/200 [05:01<45:52, 15.29s/it]epoch:19 LOSS:0.000335  mean_loss:0.000099  std_loss:0.000235  weights_loss:0.001519  LR:0.000026
 10%|█         | 21/200 [05:15<44:46, 15.01s/it]epoch:20 LOSS:0.000322  mean_loss:0.000094  std_loss:0.000227  weights_loss:0.001519  LR:0.000026
 11%|█         | 22/200 [05:30<44:35, 15.03s/it]epoch:21 LOSS:0.000324  mean_loss:0.000095  std_loss:0.000227  weights_loss:0.001519  LR:0.000020
 12%|█▏        | 23/200 [05:45<44:08, 14.96s/it]epoch:22 LOSS:0.000311  mean_loss:0.000090  std_loss:0.000220  weights_loss:0.001519  LR:0.000020
 12%|█▏        | 24/200 [06:00<44:09, 15.05s/it]epoch:23 LOSS:0.000312  mean_loss:0.000091  std_loss:0.000220  weights_loss:0.001519  LR:0.000016
 12%|█▎        | 25/200 [06:15<43:15, 14.83s/it]epoch:24 LOSS:0.000302  mean_loss:0.000086  std_loss:0.000214  weights_loss:0.001519  LR:0.000016
 13%|█▎        | 26/200 [06:30<43:41, 15.07s/it]epoch:25 LOSS:0.000301  mean_loss:0.000086  std_loss:0.000213  weights_loss:0.001519  LR:0.000016
 14%|█▎        | 27/200 [06:44<42:19, 14.68s/it]epoch:26 LOSS:0.000301  mean_loss:0.000086  std_loss:0.000213  weights_loss:0.001519  LR:0.000013
 14%|█▍        | 28/200 [06:59<42:48, 14.93s/it]epoch:27 LOSS:0.000292  mean_loss:0.000082  std_loss:0.000209  weights_loss:0.001519  LR:0.000013
 14%|█▍        | 29/200 [07:14<42:07, 14.78s/it]epoch:28 LOSS:0.000292  mean_loss:0.000082  std_loss:0.000208  weights_loss:0.001519  LR:0.000013
 15%|█▌        | 30/200 [07:29<42:07, 14.87s/it]epoch:29 LOSS:0.000289  mean_loss:0.000081  std_loss:0.000207  weights_loss:0.001519  LR:0.000013
 16%|█▌        | 31/200 [07:45<43:06, 15.30s/it]epoch:30 LOSS:0.000290  mean_loss:0.000082  std_loss:0.000207  weights_loss:0.001519  LR:0.000010
 16%|█▌        | 32/200 [08:00<42:23, 15.14s/it]epoch:31 LOSS:0.000281  mean_loss:0.000079  std_loss:0.000201  weights_loss:0.001519  LR:0.000010
 16%|█▋        | 33/200 [08:14<41:32, 14.93s/it]epoch:32 LOSS:0.000280  mean_loss:0.000078  std_loss:0.000201  weights_loss:0.001519  LR:0.000010
 17%|█▋        | 34/200 [08:29<41:07, 14.86s/it]epoch:33 LOSS:0.000280  mean_loss:0.000078  std_loss:0.000200  weights_loss:0.001519  LR:0.000010
 18%|█▊        | 35/200 [08:44<40:29, 14.73s/it]epoch:34 LOSS:0.000278  mean_loss:0.000078  std_loss:0.000199  weights_loss:0.001519  LR:0.000010
 18%|█▊        | 36/200 [08:58<40:05, 14.67s/it]epoch:35 LOSS:0.000277  mean_loss:0.000077  std_loss:0.000199  weights_loss:0.001519  LR:0.000010
 18%|█▊        | 37/200 [09:13<39:58, 14.72s/it]epoch:36 LOSS:0.000278  mean_loss:0.000078  std_loss:0.000199  weights_loss:0.001519  LR:0.000008
 19%|█▉        | 38/200 [09:28<39:41, 14.70s/it]epoch:37 LOSS:0.000270  mean_loss:0.000074  std_loss:0.000194  weights_loss:0.001519  LR:0.000008
 20%|█▉        | 39/200 [09:42<39:22, 14.67s/it]epoch:38 LOSS:0.000268  mean_loss:0.000073  std_loss:0.000193  weights_loss:0.001519  LR:0.000008
 20%|██        | 40/200 [09:57<39:21, 14.76s/it]epoch:39 LOSS:0.000268  mean_loss:0.000073  std_loss:0.000193  weights_loss:0.001519  LR:0.000008
 20%|██        | 41/200 [10:11<38:42, 14.61s/it]epoch:40 LOSS:0.000267  mean_loss:0.000073  std_loss:0.000192  weights_loss:0.001519  LR:0.000008
 21%|██        | 42/200 [10:27<38:58, 14.80s/it]epoch:41 LOSS:0.000266  mean_loss:0.000073  std_loss:0.000191  weights_loss:0.001519  LR:0.000008
 22%|██▏       | 43/200 [10:41<38:23, 14.67s/it]epoch:42 LOSS:0.000265  mean_loss:0.000072  std_loss:0.000192  weights_loss:0.001519  LR:0.000008
 22%|██▏       | 44/200 [10:56<38:25, 14.78s/it]epoch:43 LOSS:0.000265  mean_loss:0.000071  std_loss:0.000192  weights_loss:0.001519  LR:0.000008
 22%|██▎       | 45/200 [11:10<37:40, 14.59s/it]epoch:44 LOSS:0.000264  mean_loss:0.000072  std_loss:0.000191  weights_loss:0.001519  LR:0.000008
 23%|██▎       | 46/200 [11:25<37:40, 14.68s/it]epoch:45 LOSS:0.000263  mean_loss:0.000071  std_loss:0.000190  weights_loss:0.001519  LR:0.000007
 24%|██▎       | 47/200 [11:40<37:18, 14.63s/it]epoch:46 LOSS:0.000257  mean_loss:0.000069  std_loss:0.000186  weights_loss:0.001519  LR:0.000007
 24%|██▍       | 48/200 [11:54<37:11, 14.68s/it]epoch:47 LOSS:0.000257  mean_loss:0.000069  std_loss:0.000186  weights_loss:0.001519  LR:0.000007
 24%|██▍       | 49/200 [12:09<37:01, 14.71s/it]epoch:48 LOSS:0.000256  mean_loss:0.000069  std_loss:0.000186  weights_loss:0.001519  LR:0.000007
 25%|██▌       | 50/200 [12:24<36:41, 14.68s/it]epoch:49 LOSS:0.000256  mean_loss:0.000068  std_loss:0.000186  weights_loss:0.001519  LR:0.000005
 26%|██▌       | 51/200 [12:39<36:41, 14.78s/it]epoch:50 LOSS:0.000250  mean_loss:0.000066  std_loss:0.000182  weights_loss:0.001519  LR:0.000005
 26%|██▌       | 52/200 [12:53<36:12, 14.68s/it]epoch:51 LOSS:0.000250  mean_loss:0.000066  std_loss:0.000183  weights_loss:0.001519  LR:0.000004
 26%|██▋       | 53/200 [13:09<36:43, 14.99s/it]epoch:52 LOSS:0.000247  mean_loss:0.000065  std_loss:0.000180  weights_loss:0.001519  LR:0.000004
 27%|██▋       | 54/200 [13:24<36:10, 14.87s/it]epoch:53 LOSS:0.000245  mean_loss:0.000064  std_loss:0.000179  weights_loss:0.001519  LR:0.000004
 28%|██▊       | 55/200 [13:38<35:44, 14.79s/it]epoch:54 LOSS:0.000245  mean_loss:0.000064  std_loss:0.000179  weights_loss:0.001519  LR:0.000004
 28%|██▊       | 56/200 [13:53<35:10, 14.66s/it]epoch:55 LOSS:0.000244  mean_loss:0.000064  std_loss:0.000179  weights_loss:0.001519  LR:0.000004
 28%|██▊       | 57/200 [14:07<34:48, 14.60s/it]epoch:56 LOSS:0.000244  mean_loss:0.000064  std_loss:0.000178  weights_loss:0.001519  LR:0.000004
 29%|██▉       | 58/200 [14:22<34:56, 14.76s/it]epoch:57 LOSS:0.000243  mean_loss:0.000064  std_loss:0.000178  weights_loss:0.001519  LR:0.000004
 30%|██▉       | 59/200 [14:37<34:50, 14.82s/it]epoch:58 LOSS:0.000243  mean_loss:0.000063  std_loss:0.000178  weights_loss:0.001519  LR:0.000004
 30%|███       | 60/200 [14:52<34:24, 14.75s/it]epoch:59 LOSS:0.000242  mean_loss:0.000063  std_loss:0.000177  weights_loss:0.001519  LR:0.000004
 30%|███       | 61/200 [15:07<34:17, 14.80s/it]epoch:60 LOSS:0.000241  mean_loss:0.000062  std_loss:0.000177  weights_loss:0.001519  LR:0.000003
 31%|███       | 62/200 [15:23<35:18, 15.35s/it]epoch:61 LOSS:0.000239  mean_loss:0.000062  std_loss:0.000175  weights_loss:0.001519  LR:0.000003
 32%|███▏      | 63/200 [15:38<34:45, 15.22s/it]epoch:62 LOSS:0.000237  mean_loss:0.000061  std_loss:0.000175  weights_loss:0.001519  LR:0.000003
 32%|███▏      | 64/200 [15:54<34:35, 15.26s/it]epoch:63 LOSS:0.000237  mean_loss:0.000061  std_loss:0.000175  weights_loss:0.001519  LR:0.000003
 32%|███▎      | 65/200 [16:08<33:56, 15.08s/it]epoch:64 LOSS:0.000236  mean_loss:0.000060  std_loss:0.000175  weights_loss:0.001519  LR:0.000003
 33%|███▎      | 66/200 [16:23<33:31, 15.01s/it]epoch:65 LOSS:0.000236  mean_loss:0.000060  std_loss:0.000174  weights_loss:0.001519  LR:0.000003
 34%|███▎      | 67/200 [16:37<32:47, 14.79s/it]epoch:66 LOSS:0.000235  mean_loss:0.000060  std_loss:0.000174  weights_loss:0.001519  LR:0.000003
 34%|███▍      | 68/200 [16:52<32:34, 14.81s/it]epoch:67 LOSS:0.000236  mean_loss:0.000061  std_loss:0.000173  weights_loss:0.001519  LR:0.000003
 34%|███▍      | 69/200 [17:08<32:48, 15.03s/it]epoch:68 LOSS:0.000233  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000003
 35%|███▌      | 70/200 [17:23<32:28, 14.99s/it]epoch:69 LOSS:0.000232  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000003
 36%|███▌      | 71/200 [17:39<32:58, 15.34s/it]epoch:70 LOSS:0.000232  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000003
 36%|███▌      | 72/200 [17:53<32:05, 15.04s/it]epoch:71 LOSS:0.000231  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000003
 36%|███▋      | 73/200 [18:07<31:23, 14.83s/it]epoch:72 LOSS:0.000231  mean_loss:0.000059  std_loss:0.000171  weights_loss:0.001519  LR:0.000003
 37%|███▋      | 74/200 [18:22<31:12, 14.86s/it]epoch:73 LOSS:0.000230  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000003
 38%|███▊      | 75/200 [18:38<31:40, 15.20s/it]epoch:74 LOSS:0.000230  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000003
 38%|███▊      | 76/200 [18:54<31:32, 15.26s/it]epoch:75 LOSS:0.000229  mean_loss:0.000057  std_loss:0.000170  weights_loss:0.001519  LR:0.000002
 38%|███▊      | 77/200 [19:09<31:13, 15.23s/it]epoch:76 LOSS:0.000228  mean_loss:0.000057  std_loss:0.000169  weights_loss:0.001519  LR:0.000002
 39%|███▉      | 78/200 [19:24<30:35, 15.04s/it]epoch:77 LOSS:0.000227  mean_loss:0.000057  std_loss:0.000169  weights_loss:0.001519  LR:0.000002
 40%|███▉      | 79/200 [19:39<30:45, 15.25s/it]epoch:78 LOSS:0.000227  mean_loss:0.000057  std_loss:0.000169  weights_loss:0.001519  LR:0.000002
 40%|████      | 80/200 [19:55<30:33, 15.28s/it]epoch:79 LOSS:0.000226  mean_loss:0.000056  std_loss:0.000169  weights_loss:0.001519  LR:0.000002
 40%|████      | 81/200 [20:12<31:24, 15.83s/it]epoch:80 LOSS:0.000226  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000002
 41%|████      | 82/200 [20:27<30:44, 15.63s/it]epoch:81 LOSS:0.000226  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000002
 42%|████▏     | 83/200 [20:43<30:32, 15.67s/it]epoch:82 LOSS:0.000224  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000002
 42%|████▏     | 84/200 [20:58<29:49, 15.43s/it]epoch:83 LOSS:0.000224  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000002
 42%|████▎     | 85/200 [21:12<28:54, 15.09s/it]epoch:84 LOSS:0.000223  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000002
 43%|████▎     | 86/200 [21:27<28:31, 15.02s/it]epoch:85 LOSS:0.000223  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000002
 44%|████▎     | 87/200 [21:42<28:12, 14.98s/it]epoch:86 LOSS:0.000223  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000002
 44%|████▍     | 88/200 [21:57<28:08, 15.07s/it]epoch:87 LOSS:0.000223  mean_loss:0.000055  std_loss:0.000166  weights_loss:0.001519  LR:0.000002
 44%|████▍     | 89/200 [22:12<27:50, 15.05s/it]epoch:88 LOSS:0.000222  mean_loss:0.000055  std_loss:0.000166  weights_loss:0.001519  LR:0.000002
 45%|████▌     | 90/200 [22:27<27:48, 15.17s/it]epoch:89 LOSS:0.000222  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000002
 46%|████▌     | 91/200 [22:42<27:26, 15.10s/it]epoch:90 LOSS:0.000221  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000001
 46%|████▌     | 92/200 [22:58<27:26, 15.25s/it]epoch:91 LOSS:0.000220  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000001
 46%|████▋     | 93/200 [23:13<26:53, 15.08s/it]epoch:92 LOSS:0.000220  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000001
 47%|████▋     | 94/200 [23:27<26:19, 14.90s/it]epoch:93 LOSS:0.000220  mean_loss:0.000053  std_loss:0.000165  weights_loss:0.001519  LR:0.000001
 48%|████▊     | 95/200 [23:42<26:01, 14.87s/it]epoch:94 LOSS:0.000220  mean_loss:0.000053  std_loss:0.000165  weights_loss:0.001519  LR:0.000001
 48%|████▊     | 96/200 [23:57<25:48, 14.89s/it]epoch:95 LOSS:0.000218  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000001
