nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=200, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 200
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training means for variable 0
 30%|███       | 61/200 [29:30<1:02:44, 27.08s/it][Target gmm_std_var0] Epoch 62/200 | Loss: 0.001250 | LR: 5e-05
 31%|███       | 62/200 [29:59<1:03:20, 27.54s/it][Target gmm_std_var0] Epoch 63/200 | Loss: 0.001247 | LR: 5e-05
 32%|███▏      | 63/200 [30:28<1:03:50, 27.96s/it][Target gmm_std_var0] Epoch 64/200 | Loss: 0.001249 | LR: 5e-05
 32%|███▏      | 64/200 [30:57<1:04:08, 28.30s/it][Target gmm_std_var0] Epoch 65/200 | Loss: 0.001260 | LR: 5e-05
 32%|███▎      | 65/200 [31:22<1:01:23, 27.29s/it][Target gmm_std_var0] Epoch 66/200 | Loss: 0.001249 | LR: 5e-05
 33%|███▎      | 66/200 [31:50<1:01:37, 27.59s/it][Target gmm_std_var0] Epoch 67/200 | Loss: 0.001249 | LR: 5e-05
 34%|███▎      | 67/200 [32:20<1:02:47, 28.33s/it][Target gmm_std_var0] Epoch 68/200 | Loss: 0.001254 | LR: 5e-05
 34%|███▍      | 68/200 [32:50<1:03:11, 28.72s/it][Target gmm_std_var0] Epoch 69/200 | Loss: 0.001245 | LR: 5e-05
 34%|███▍      | 69/200 [33:16<1:01:19, 28.09s/it][Target gmm_std_var0] Epoch 70/200 | Loss: 0.001251 | LR: 5e-05
 35%|███▌      | 70/200 [33:46<1:01:43, 28.49s/it][Target gmm_std_var0] Epoch 71/200 | Loss: 0.001251 | LR: 5e-05
 36%|███▌      | 71/200 [34:17<1:03:11, 29.39s/it][Target gmm_std_var0] Epoch 72/200 | Loss: 0.001245 | LR: 5e-05
 36%|███▌      | 72/200 [34:49<1:03:58, 29.99s/it][Target gmm_std_var0] Epoch 73/200 | Loss: 0.001248 | LR: 5e-05
 36%|███▋      | 73/200 [35:15<1:00:57, 28.80s/it][Target gmm_std_var0] Epoch 74/200 | Loss: 0.001250 | LR: 5e-05
 37%|███▋      | 74/200 [35:45<1:01:28, 29.27s/it][Target gmm_std_var0] Epoch 75/200 | Loss: 0.001245 | LR: 5e-05
 38%|███▊      | 75/200 [36:17<1:02:23, 29.95s/it][Target gmm_std_var0] Epoch 76/200 | Loss: 0.001255 | LR: 5e-05
 38%|███▊      | 76/200 [36:49<1:03:13, 30.59s/it][Target gmm_std_var0] Epoch 77/200 | Loss: 0.001245 | LR: 5e-05
 38%|███▊      | 77/200 [37:14<59:12, 28.88s/it]  [Target gmm_std_var0] Epoch 78/200 | Loss: 0.001262 | LR: 5e-05
 39%|███▉      | 78/200 [37:44<59:49, 29.42s/it][Target gmm_std_var0] Epoch 79/200 | Loss: 0.001243 | LR: 5e-05
 40%|███▉      | 79/200 [38:15<59:54, 29.70s/it][Target gmm_std_var0] Epoch 80/200 | Loss: 0.001245 | LR: 5e-05
 40%|████      | 80/200 [38:45<59:48, 29.91s/it][Target gmm_std_var0] Epoch 81/200 | Loss: 0.001245 | LR: 5e-05
 40%|████      | 81/200 [39:10<56:11, 28.33s/it][Target gmm_std_var0] Epoch 82/200 | Loss: 0.001263 | LR: 5e-05
 41%|████      | 82/200 [39:40<57:11, 29.08s/it][Target gmm_std_var0] Epoch 83/200 | Loss: 0.001245 | LR: 5e-05
 42%|████▏     | 83/200 [40:12<57:53, 29.69s/it][Target gmm_std_var0] Epoch 84/200 | Loss: 0.001246 | LR: 5e-05
 42%|████▏     | 84/200 [40:42<57:54, 29.95s/it][Target gmm_std_var0] Epoch 85/200 | Loss: 0.001252 | LR: 5e-05
 42%|████▎     | 85/200 [41:07<54:17, 28.33s/it][Target gmm_std_var0] Epoch 86/200 | Loss: 0.001246 | LR: 5e-05
 43%|████▎     | 86/200 [41:38<55:22, 29.15s/it][Target gmm_std_var0] Epoch 87/200 | Loss: 0.001246 | LR: 5e-05
 44%|████▎     | 87/200 [42:09<56:03, 29.77s/it][Target gmm_std_var0] Epoch 88/200 | Loss: 0.001253 | LR: 5e-05
 44%|████▍     | 88/200 [42:40<56:01, 30.02s/it][Target gmm_std_var0] Epoch 89/200 | Loss: 0.001253 | LR: 5e-05
 44%|████▍     | 89/200 [43:06<53:23, 28.86s/it][Target gmm_std_var0] Epoch 90/200 | Loss: 0.001249 | LR: 5e-05
 45%|████▌     | 90/200 [43:37<54:12, 29.56s/it][Target gmm_std_var0] Epoch 91/200 | Loss: 0.001252 | LR: 5e-05
 46%|████▌     | 91/200 [44:08<54:43, 30.13s/it][Target gmm_std_var0] Epoch 92/200 | Loss: 0.001253 | LR: 5e-05
 46%|████▌     | 92/200 [44:39<54:30, 30.28s/it][Target gmm_std_var0] Epoch 93/200 | Loss: 0.001244 | LR: 5e-05
 46%|████▋     | 93/200 [45:06<52:02, 29.18s/it][Target gmm_std_var0] Epoch 94/200 | Loss: 0.001245 | LR: 5e-05
 47%|████▋     | 94/200 [45:36<52:24, 29.66s/it][Target gmm_std_var0] Epoch 95/200 | Loss: 0.001245 | LR: 5e-05
 48%|████▊     | 95/200 [46:07<52:15, 29.86s/it][Target gmm_std_var0] Epoch 96/200 | Loss: 0.001252 | LR: 5e-05
 48%|████▊     | 96/200 [46:35<50:42, 29.26s/it][Target gmm_std_var0] Epoch 97/200 | Loss: 0.001245 | LR: 5e-05
 48%|████▊     | 97/200 [47:04<50:10, 29.23s/it][Target gmm_std_var0] Epoch 98/200 | Loss: 0.001247 | LR: 5e-05
 49%|████▉     | 98/200 [47:35<50:41, 29.81s/it][Target gmm_std_var0] Epoch 99/200 | Loss: 0.001257 | LR: 5e-05
 50%|████▉     | 99/200 [48:06<51:04, 30.35s/it][Target gmm_std_var0] Epoch 100/200 | Loss: 0.001245 | LR: 5e-05
 50%|█████     | 100/200 [48:34<49:11, 29.51s/it][Target gmm_std_var0] Epoch 101/200 | Loss: 0.001250 | LR: 5e-05
 50%|█████     | 101/200 [49:03<48:30, 29.40s/it][Target gmm_std_var0] Epoch 102/200 | Loss: 0.001250 | LR: 5e-05
 51%|█████     | 102/200 [49:34<48:41, 29.81s/it][Target gmm_std_var0] Epoch 103/200 | Loss: 0.001252 | LR: 5e-05
 52%|█████▏    | 103/200 [50:04<48:22, 29.92s/it][Target gmm_std_var0] Epoch 104/200 | Loss: 0.001248 | LR: 5e-05
 52%|█████▏    | 104/200 [50:33<47:11, 29.50s/it][Target gmm_std_var0] Epoch 105/200 | Loss: 0.001259 | LR: 5e-05
 52%|█████▎    | 105/200 [51:02<46:45, 29.53s/it][Target gmm_std_var0] Epoch 106/200 | Loss: 0.001248 | LR: 5e-05
 53%|█████▎    | 106/200 [51:34<47:04, 30.05s/it][Target gmm_std_var0] Epoch 107/200 | Loss: 0.001253 | LR: 5e-05
 54%|█████▎    | 107/200 [52:01<45:30, 29.36s/it][Target gmm_std_var0] Epoch 108/200 | Loss: 0.001249 | LR: 5e-05
 54%|█████▍    | 108/200 [52:31<45:10, 29.47s/it][Target gmm_std_var0] Epoch 109/200 | Loss: 0.001249 | LR: 5e-05
 55%|█████▍    | 109/200 [53:03<45:45, 30.17s/it][Target gmm_std_var0] Epoch 110/200 | Loss: 0.001256 | LR: 5e-05
 55%|█████▌    | 110/200 [53:34<45:44, 30.49s/it][Target gmm_std_var0] Epoch 111/200 | Loss: 0.001255 | LR: 5e-05
 56%|█████▌    | 111/200 [54:03<44:23, 29.93s/it][Target gmm_std_var0] Epoch 112/200 | Loss: 0.001251 | LR: 5e-05
 56%|█████▌    | 112/200 [54:34<44:23, 30.26s/it][Target gmm_std_var0] Epoch 113/200 | Loss: 0.001255 | LR: 5e-05
 56%|█████▋    | 113/200 [55:05<44:13, 30.50s/it][Target gmm_std_var0] Epoch 114/200 | Loss: 0.001257 | LR: 5e-05
 57%|█████▋    | 114/200 [55:35<43:34, 30.41s/it][Target gmm_std_var0] Epoch 115/200 | Loss: 0.001252 | LR: 5e-05
 57%|█████▊    | 115/200 [56:03<41:57, 29.62s/it][Target gmm_std_var0] Epoch 116/200 | Loss: 0.001253 | LR: 5e-05
 58%|█████▊    | 116/200 [56:34<42:17, 30.21s/it][Target gmm_std_var0] Epoch 117/200 | Loss: 0.001257 | LR: 5e-05
 58%|█████▊    | 117/200 [57:06<42:19, 30.60s/it][Target gmm_std_var0] Epoch 118/200 | Loss: 0.001255 | LR: 5e-05
 59%|█████▉    | 118/200 [57:33<40:15, 29.46s/it][Target gmm_std_var0] Epoch 119/200 | Loss: 0.001253 | LR: 5e-05
 60%|█████▉    | 119/200 [58:00<39:05, 28.96s/it][Target gmm_std_var0] Epoch 120/200 | Loss: 0.001257 | LR: 5e-05
 60%|██████    | 120/200 [58:31<39:08, 29.35s/it][Target gmm_std_var0] Epoch 121/200 | Loss: 0.001258 | LR: 5e-05
 60%|██████    | 121/200 [59:01<39:01, 29.64s/it][Target gmm_std_var0] Epoch 122/200 | Loss: 0.001261 | LR: 5e-05
 61%|██████    | 122/200 [59:27<37:11, 28.61s/it][Target gmm_std_var0] Epoch 123/200 | Loss: 0.001259 | LR: 5e-05
 62%|██████▏   | 123/200 [1:00:00<38:16, 29.83s/it][Target gmm_std_var0] Epoch 124/200 | Loss: 0.001256 | LR: 5e-05
 62%|██████▏   | 124/200 [1:00:29<37:39, 29.72s/it][Target gmm_std_var0] Epoch 125/200 | Loss: 0.001259 | LR: 5e-05
 62%|██████▎   | 125/200 [1:00:59<37:16, 29.82s/it][Target gmm_std_var0] Epoch 126/200 | Loss: 0.001259 | LR: 5e-05
 63%|██████▎   | 126/200 [1:01:25<35:17, 28.61s/it][Target gmm_std_var0] Epoch 127/200 | Loss: 0.001260 | LR: 5e-05
 64%|██████▎   | 127/200 [1:01:54<34:56, 28.72s/it][Target gmm_std_var0] Epoch 128/200 | Loss: 0.001263 | LR: 5e-05
 64%|██████▍   | 128/200 [1:02:23<34:37, 28.86s/it][Target gmm_std_var0] Epoch 129/200 | Loss: 0.001259 | LR: 5e-05
 64%|██████▍   | 129/200 [1:02:53<34:19, 29.01s/it][Target gmm_std_var0] Epoch 130/200 | Loss: 0.001264 | LR: 5e-05
 65%|██████▌   | 130/200 [1:03:19<32:54, 28.21s/it][Target gmm_std_var0] Epoch 131/200 | Loss: 0.001263 | LR: 5e-05
 66%|██████▌   | 131/200 [1:03:48<32:40, 28.41s/it][Target gmm_std_var0] Epoch 132/200 | Loss: 0.001263 | LR: 5e-05
 66%|██████▌   | 132/200 [1:04:18<32:40, 28.83s/it][Target gmm_std_var0] Epoch 133/200 | Loss: 0.001259 | LR: 5e-05
 66%|██████▋   | 133/200 [1:04:48<32:31, 29.13s/it][Target gmm_std_var0] Epoch 134/200 | Loss: 0.001270 | LR: 5e-05
 67%|██████▋   | 134/200 [1:05:16<31:41, 28.82s/it][Target gmm_std_var0] Epoch 135/200 | Loss: 0.001265 | LR: 5e-05
 68%|██████▊   | 135/200 [1:05:47<32:00, 29.55s/it][Target gmm_std_var0] Epoch 136/200 | Loss: 0.001267 | LR: 5e-05
 68%|██████▊   | 136/200 [1:06:19<32:14, 30.23s/it][Target gmm_std_var0] Epoch 137/200 | Loss: 0.001264 | LR: 5e-05
 68%|██████▊   | 137/200 [1:06:48<31:20, 29.85s/it][Target gmm_std_var0] Epoch 138/200 | Loss: 0.001267 | LR: 5e-05
 69%|██████▉   | 138/200 [1:07:18<31:01, 30.02s/it][Target gmm_std_var0] Epoch 139/200 | Loss: 0.001267 | LR: 5e-05
 70%|██████▉   | 139/200 [1:07:50<31:06, 30.60s/it][Target gmm_std_var0] Epoch 140/200 | Loss: 0.001268 | LR: 5e-05
 70%|███████   | 140/200 [1:08:21<30:49, 30.82s/it][Target gmm_std_var0] Epoch 141/200 | Loss: 0.001269 | LR: 5e-05
 70%|███████   | 141/200 [1:08:49<29:17, 29.78s/it][Target gmm_std_var0] Epoch 142/200 | Loss: 0.001268 | LR: 5e-05
 71%|███████   | 142/200 [1:09:19<28:55, 29.92s/it][Target gmm_std_var0] Epoch 143/200 | Loss: 0.001270 | LR: 5e-05
 72%|███████▏  | 143/200 [1:09:50<28:48, 30.32s/it][Target gmm_std_var0] Epoch 144/200 | Loss: 0.001274 | LR: 5e-05
 72%|███████▏  | 144/200 [1:10:20<28:01, 30.03s/it][Target gmm_std_var0] Epoch 145/200 | Loss: 0.001272 | LR: 5e-05
 72%|███████▎  | 145/200 [1:10:48<27:06, 29.58s/it][Target gmm_std_var0] Epoch 146/200 | Loss: 0.001277 | LR: 5e-05
 73%|███████▎  | 146/200 [1:11:19<26:55, 29.93s/it][Target gmm_std_var0] Epoch 147/200 | Loss: 0.001281 | LR: 5e-05
 74%|███████▎  | 147/200 [1:11:50<26:40, 30.20s/it][Target gmm_std_var0] Epoch 148/200 | Loss: 0.001289 | LR: 5e-05
 74%|███████▍  | 148/200 [1:12:18<25:38, 29.58s/it][Target gmm_std_var0] Epoch 149/200 | Loss: 0.001279 | LR: 5e-05
 74%|███████▍  | 149/200 [1:12:44<24:12, 28.47s/it][Target gmm_std_var0] Epoch 150/200 | Loss: 0.001278 | LR: 5e-05
 75%|███████▌  | 150/200 [1:13:13<23:55, 28.71s/it][Target gmm_std_var0] Epoch 151/200 | Loss: 0.001279 | LR: 5e-05
 76%|███████▌  | 151/200 [1:13:43<23:39, 28.96s/it][Target gmm_std_var0] Epoch 152/200 | Loss: 0.001281 | LR: 5e-05
 76%|███████▌  | 152/200 [1:14:10<22:49, 28.54s/it][Target gmm_std_var0] Epoch 153/200 | Loss: 0.001284 | LR: 5e-05
 76%|███████▋  | 153/200 [1:14:40<22:45, 29.04s/it][Target gmm_std_var0] Epoch 154/200 | Loss: 0.001286 | LR: 5e-05
 77%|███████▋  | 154/200 [1:15:10<22:24, 29.24s/it][Target gmm_std_var0] Epoch 155/200 | Loss: 0.001286 | LR: 5e-05
 78%|███████▊  | 155/200 [1:15:40<21:59, 29.33s/it][Target gmm_std_var0] Epoch 156/200 | Loss: 0.001289 | LR: 5e-05
 78%|███████▊  | 156/200 [1:16:06<20:53, 28.48s/it][Target gmm_std_var0] Epoch 157/200 | Loss: 0.001293 | LR: 5e-05
 78%|███████▊  | 157/200 [1:16:36<20:45, 28.97s/it][Target gmm_std_var0] Epoch 158/200 | Loss: 0.001294 | LR: 5e-05
 79%|███████▉  | 158/200 [1:17:07<20:43, 29.62s/it][Target gmm_std_var0] Epoch 159/200 | Loss: 0.001299 | LR: 5e-05
 80%|███████▉  | 159/200 [1:17:37<20:13, 29.61s/it][Target gmm_std_var0] Epoch 160/200 | Loss: 0.001298 | LR: 5e-05
 80%|████████  | 160/200 [1:18:05<19:26, 29.16s/it][Target gmm_std_var0] Epoch 161/200 | Loss: 0.001299 | LR: 5e-05
 80%|████████  | 161/200 [1:18:36<19:13, 29.57s/it][Target gmm_std_var0] Epoch 162/200 | Loss: 0.001303 | LR: 5e-05
 81%|████████  | 162/200 [1:19:06<18:59, 29.99s/it][Target gmm_std_var0] Epoch 163/200 | Loss: 0.001305 | LR: 5e-05
 82%|████████▏ | 163/200 [1:19:34<18:04, 29.32s/it][Target gmm_std_var0] Epoch 164/200 | Loss: 0.001308 | LR: 5e-05
 82%|████████▏ | 164/200 [1:20:02<17:17, 28.83s/it][Target gmm_std_var0] Epoch 165/200 | Loss: 0.001312 | LR: 5e-05
 82%|████████▎ | 165/200 [1:20:31<16:49, 28.84s/it][Target gmm_std_var0] Epoch 166/200 | Loss: 0.001310 | LR: 5e-05
 83%|████████▎ | 166/200 [1:21:00<16:19, 28.81s/it][Target gmm_std_var0] Epoch 167/200 | Loss: 0.001312 | LR: 5e-05
 84%|████████▎ | 167/200 [1:21:28<15:51, 28.84s/it][Target gmm_std_var0] Epoch 168/200 | Loss: 0.001317 | LR: 5e-05
 84%|████████▍ | 168/200 [1:21:57<15:22, 28.83s/it][Target gmm_std_var0] Epoch 169/200 | Loss: 0.001325 | LR: 5e-05
 84%|████████▍ | 169/200 [1:22:28<15:10, 29.36s/it][Target gmm_std_var0] Epoch 170/200 | Loss: 0.001322 | LR: 5e-05
 85%|████████▌ | 170/200 [1:22:57<14:36, 29.20s/it][Target gmm_std_var0] Epoch 171/200 | Loss: 0.001321 | LR: 5e-05
 86%|████████▌ | 171/200 [1:23:24<13:52, 28.71s/it][Target gmm_std_var0] Epoch 172/200 | Loss: 0.001330 | LR: 5e-05
 86%|████████▌ | 172/200 [1:23:54<13:29, 28.93s/it][Target gmm_std_var0] Epoch 173/200 | Loss: 0.001335 | LR: 5e-05
 86%|████████▋ | 173/200 [1:24:22<12:59, 28.89s/it][Target gmm_std_var0] Epoch 174/200 | Loss: 0.001336 | LR: 5e-05
 87%|████████▋ | 174/200 [1:24:51<12:26, 28.73s/it][Target gmm_std_var0] Epoch 175/200 | Loss: 0.001338 | LR: 5e-05
 88%|████████▊ | 175/200 [1:25:18<11:48, 28.33s/it][Target gmm_std_var0] Epoch 176/200 | Loss: 0.001345 | LR: 5e-05
 88%|████████▊ | 176/200 [1:25:48<11:28, 28.67s/it][Target gmm_std_var0] Epoch 177/200 | Loss: 0.001348 | LR: 5e-05
 88%|████████▊ | 177/200 [1:26:17<11:04, 28.90s/it][Target gmm_std_var0] Epoch 178/200 | Loss: 0.001349 | LR: 5e-05
 89%|████████▉ | 178/200 [1:26:46<10:35, 28.90s/it][Target gmm_std_var0] Epoch 179/200 | Loss: 0.001364 | LR: 5e-05
 90%|████████▉ | 179/200 [1:27:14<10:01, 28.66s/it][Target gmm_std_var0] Epoch 180/200 | Loss: 0.001373 | LR: 5e-05
 90%|█████████ | 180/200 [1:27:48<10:06, 30.33s/it][Target gmm_std_var0] Epoch 181/200 | Loss: 0.001382 | LR: 5e-05
 90%|█████████ | 181/200 [1:28:22<09:53, 31.21s/it][Target gmm_std_var0] Epoch 182/200 | Loss: 0.001375 | LR: 5e-05
 91%|█████████ | 182/200 [1:28:48<08:57, 29.86s/it][Target gmm_std_var0] Epoch 183/200 | Loss: 0.001392 | LR: 5e-05
 92%|█████████▏| 183/200 [1:29:17<08:19, 29.38s/it][Target gmm_std_var0] Epoch 184/200 | Loss: 0.001385 | LR: 5e-05
 92%|█████████▏| 184/200 [1:29:46<07:52, 29.50s/it][Target gmm_std_var0] Epoch 185/200 | Loss: 0.001383 | LR: 5e-05
 92%|█████████▎| 185/200 [1:30:16<07:24, 29.66s/it][Target gmm_std_var0] Epoch 186/200 | Loss: 0.001389 | LR: 5e-05
 93%|█████████▎| 186/200 [1:30:43<06:43, 28.85s/it][Target gmm_std_var0] Epoch 187/200 | Loss: 0.001385 | LR: 5e-05
 94%|█████████▎| 187/200 [1:31:13<06:16, 28.96s/it][Target gmm_std_var0] Epoch 188/200 | Loss: 0.001387 | LR: 5e-05
 94%|█████████▍| 188/200 [1:31:44<05:55, 29.64s/it][Target gmm_std_var0] Epoch 189/200 | Loss: 0.001407 | LR: 5e-05
 94%|█████████▍| 189/200 [1:32:15<05:31, 30.11s/it][Target gmm_std_var0] Epoch 190/200 | Loss: 0.001414 | LR: 5e-05
 95%|█████████▌| 190/200 [1:32:41<04:48, 28.80s/it][Target gmm_std_var0] Epoch 191/200 | Loss: 0.001416 | LR: 5e-05
 96%|█████████▌| 191/200 [1:33:12<04:25, 29.52s/it][Target gmm_std_var0] Epoch 192/200 | Loss: 0.001426 | LR: 5e-05
 96%|█████████▌| 192/200 [1:33:43<04:00, 30.09s/it][Target gmm_std_var0] Epoch 193/200 | Loss: 0.001422 | LR: 5e-05
 96%|█████████▋| 193/200 [1:34:14<03:32, 30.31s/it][Target gmm_std_var0] Epoch 194/200 | Loss: 0.001419 | LR: 5e-05
 97%|█████████▋| 194/200 [1:34:41<02:56, 29.34s/it][Target gmm_std_var0] Epoch 195/200 | Loss: 0.001438 | LR: 5e-05
 98%|█████████▊| 195/200 [1:35:13<02:30, 30.06s/it][Target gmm_std_var0] Epoch 196/200 | Loss: 0.001472 | LR: 5e-05
 98%|█████████▊| 196/200 [1:35:45<02:02, 30.61s/it][Target gmm_std_var0] Epoch 197/200 | Loss: 0.001439 | LR: 5e-05
 98%|█████████▊| 197/200 [1:36:15<01:31, 30.39s/it][Target gmm_std_var0] Epoch 198/200 | Loss: 0.001462 | LR: 5e-05
 99%|█████████▉| 198/200 [1:36:42<00:58, 29.32s/it][Target gmm_std_var0] Epoch 199/200 | Loss: 0.001510 | LR: 5e-05
100%|█████████▉| 199/200 [1:37:13<00:30, 30.05s/it][Target gmm_std_var0] Epoch 200/200 | Loss: 0.001530 | LR: 5e-05
100%|██████████| 200/200 [1:37:45<00:00, 30.55s/it]100%|██████████| 200/200 [1:37:45<00:00, 29.33s/it]

[Target gmm_std_var0] Best Epoch: 79, Best Loss: 0.001243


Training std for variable 1
  0%|          | 0/200 [00:00<?, ?it/s][Target gmm_std_var1] Epoch 1/200 | Loss: 0.006365 | LR: 5e-05
  0%|          | 1/200 [00:27<1:31:55, 27.72s/it][Target gmm_std_var1] Epoch 2/200 | Loss: 0.001112 | LR: 5e-05
  1%|          | 2/200 [00:57<1:35:05, 28.82s/it][Target gmm_std_var1] Epoch 3/200 | Loss: 0.001022 | LR: 5e-05
  2%|▏         | 3/200 [01:29<1:39:43, 30.37s/it][Target gmm_std_var1] Epoch 4/200 | Loss: 0.000998 | LR: 5e-05
  2%|▏         | 4/200 [02:00<1:39:57, 30.60s/it][Target gmm_std_var1] Epoch 5/200 | Loss: 0.000983 | LR: 5e-05
  2%|▎         | 5/200 [02:25<1:33:17, 28.71s/it][Target gmm_std_var1] Epoch 6/200 | Loss: 0.000963 | LR: 5e-05
  3%|▎         | 6/200 [02:55<1:33:42, 28.98s/it][Target gmm_std_var1] Epoch 7/200 | Loss: 0.000969 | LR: 5e-05
  4%|▎         | 7/200 [03:24<1:33:34, 29.09s/it][Target gmm_std_var1] Epoch 8/200 | Loss: 0.000946 | LR: 5e-05
  4%|▍         | 8/200 [03:53<1:32:32, 28.92s/it][Target gmm_std_var1] Epoch 9/200 | Loss: 0.000944 | LR: 5e-05
  4%|▍         | 9/200 [04:21<1:31:03, 28.60s/it][Target gmm_std_var1] Epoch 10/200 | Loss: 0.000940 | LR: 5e-05
  5%|▌         | 10/200 [04:49<1:30:44, 28.66s/it][Target gmm_std_var1] Epoch 11/200 | Loss: 0.000930 | LR: 5e-05
  6%|▌         | 11/200 [05:18<1:30:20, 28.68s/it][Target gmm_std_var1] Epoch 12/200 | Loss: 0.000931 | LR: 5e-05
  6%|▌         | 12/200 [05:47<1:30:21, 28.84s/it][Target gmm_std_var1] Epoch 13/200 | Loss: 0.000929 | LR: 5e-05
  6%|▋         | 13/200 [06:16<1:29:42, 28.78s/it][Target gmm_std_var1] Epoch 14/200 | Loss: 0.000930 | LR: 5e-05
  7%|▋         | 14/200 [06:47<1:31:42, 29.58s/it][Target gmm_std_var1] Epoch 15/200 | Loss: 0.000913 | LR: 5e-05
  8%|▊         | 15/200 [07:19<1:32:49, 30.11s/it][Target gmm_std_var1] Epoch 16/200 | Loss: 0.000930 | LR: 5e-05
  8%|▊         | 16/200 [07:46<1:29:31, 29.19s/it][Target gmm_std_var1] Epoch 17/200 | Loss: 0.000928 | LR: 5e-05
  8%|▊         | 17/200 [08:16<1:29:48, 29.45s/it][Target gmm_std_var1] Epoch 18/200 | Loss: 0.000907 | LR: 5e-05
  9%|▉         | 18/200 [08:47<1:30:28, 29.83s/it][Target gmm_std_var1] Epoch 19/200 | Loss: 0.000913 | LR: 5e-05
 10%|▉         | 19/200 [09:16<1:29:32, 29.68s/it][Target gmm_std_var1] Epoch 20/200 | Loss: 0.000917 | LR: 5e-05
 10%|█         | 20/200 [09:45<1:28:05, 29.36s/it][Target gmm_std_var1] Epoch 21/200 | Loss: 0.000904 | LR: 5e-05
 10%|█         | 21/200 [10:15<1:28:54, 29.80s/it][Target gmm_std_var1] Epoch 22/200 | Loss: 0.000904 | LR: 5e-05
 11%|█         | 22/200 [10:46<1:29:10, 30.06s/it][Target gmm_std_var1] Epoch 23/200 | Loss: 0.000898 | LR: 5e-05
 12%|█▏        | 23/200 [11:16<1:28:18, 29.94s/it][Target gmm_std_var1] Epoch 24/200 | Loss: 0.000910 | LR: 5e-05
 12%|█▏        | 24/200 [11:43<1:25:09, 29.03s/it][Target gmm_std_var1] Epoch 25/200 | Loss: 0.000909 | LR: 5e-05
 12%|█▎        | 25/200 [12:14<1:26:23, 29.62s/it][Target gmm_std_var1] Epoch 26/200 | Loss: 0.000890 | LR: 5e-05
 13%|█▎        | 26/200 [12:44<1:27:00, 30.00s/it][Target gmm_std_var1] Epoch 27/200 | Loss: 0.000900 | LR: 5e-05
 14%|█▎        | 27/200 [13:12<1:24:27, 29.29s/it][Target gmm_std_var1] Epoch 28/200 | Loss: 0.000891 | LR: 5e-05
 14%|█▍        | 28/200 [13:42<1:24:19, 29.42s/it][Target gmm_std_var1] Epoch 29/200 | Loss: 0.000898 | LR: 5e-05
 14%|█▍        | 29/200 [14:12<1:24:29, 29.64s/it][Target gmm_std_var1] Epoch 30/200 | Loss: 0.000891 | LR: 5e-05
 15%|█▌        | 30/200 [14:42<1:24:36, 29.86s/it][Target gmm_std_var1] Epoch 31/200 | Loss: 0.000886 | LR: 5e-05
 16%|█▌        | 31/200 [15:09<1:21:39, 28.99s/it][Target gmm_std_var1] Epoch 32/200 | Loss: 0.000893 | LR: 5e-05
 16%|█▌        | 32/200 [15:38<1:21:14, 29.01s/it][Target gmm_std_var1] Epoch 33/200 | Loss: 0.000894 | LR: 5e-05
 16%|█▋        | 33/200 [16:09<1:21:53, 29.42s/it][Target gmm_std_var1] Epoch 34/200 | Loss: 0.000883 | LR: 5e-05
