nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=300, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 300
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training gmm_means_var0
 38%|███▊      | 114/300 [44:14<1:12:00, 23.23s/it][Target gmm_means_var0] Epoch 115/300 | Loss: 0.000013 | LR: 1.0485760000000006e-05
 38%|███▊      | 115/300 [44:37<1:11:36, 23.22s/it][Target gmm_means_var0] Epoch 116/300 | Loss: 0.000013 | LR: 1.0485760000000006e-05
 39%|███▊      | 116/300 [45:00<1:11:16, 23.24s/it][Target gmm_means_var0] Epoch 117/300 | Loss: 0.000013 | LR: 1.0485760000000006e-05
 39%|███▉      | 117/300 [45:23<1:10:54, 23.25s/it][Target gmm_means_var0] Epoch 118/300 | Loss: 0.000013 | LR: 1.0485760000000006e-05
 39%|███▉      | 118/300 [45:47<1:10:29, 23.24s/it][Target gmm_means_var0] Epoch 119/300 | Loss: 0.000013 | LR: 1.0485760000000006e-05
 40%|███▉      | 119/300 [46:10<1:10:21, 23.32s/it][Target gmm_means_var0] Epoch 120/300 | Loss: 0.000013 | LR: 1.0485760000000006e-05
 40%|████      | 120/300 [46:34<1:10:07, 23.38s/it][Target gmm_means_var0] Epoch 121/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 40%|████      | 121/300 [46:57<1:09:30, 23.30s/it][Target gmm_means_var0] Epoch 122/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 41%|████      | 122/300 [47:20<1:09:05, 23.29s/it][Target gmm_means_var0] Epoch 123/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 41%|████      | 123/300 [47:43<1:08:46, 23.32s/it][Target gmm_means_var0] Epoch 124/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 41%|████▏     | 124/300 [48:07<1:08:37, 23.40s/it][Target gmm_means_var0] Epoch 125/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 42%|████▏     | 125/300 [48:30<1:08:16, 23.41s/it][Target gmm_means_var0] Epoch 126/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 42%|████▏     | 126/300 [48:54<1:07:50, 23.39s/it][Target gmm_means_var0] Epoch 127/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 42%|████▏     | 127/300 [49:17<1:07:21, 23.36s/it][Target gmm_means_var0] Epoch 128/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 43%|████▎     | 128/300 [49:40<1:06:49, 23.31s/it][Target gmm_means_var0] Epoch 129/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 43%|████▎     | 129/300 [50:03<1:06:13, 23.23s/it][Target gmm_means_var0] Epoch 130/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 43%|████▎     | 130/300 [50:27<1:06:07, 23.34s/it][Target gmm_means_var0] Epoch 131/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 44%|████▎     | 131/300 [50:50<1:05:56, 23.41s/it][Target gmm_means_var0] Epoch 132/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 44%|████▍     | 132/300 [51:14<1:05:24, 23.36s/it][Target gmm_means_var0] Epoch 133/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 44%|████▍     | 133/300 [51:37<1:04:50, 23.30s/it][Target gmm_means_var0] Epoch 134/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 45%|████▍     | 134/300 [52:00<1:04:23, 23.27s/it][Target gmm_means_var0] Epoch 135/300 | Loss: 0.000013 | LR: 8.388608000000005e-06
 45%|████▌     | 135/300 [52:23<1:04:09, 23.33s/it][Target gmm_means_var0] Epoch 136/300 | Loss: 0.000013 | LR: 6.7108864000000044e-06
 45%|████▌     | 136/300 [52:47<1:03:43, 23.31s/it][Target gmm_means_var0] Epoch 137/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 46%|████▌     | 137/300 [53:10<1:03:19, 23.31s/it][Target gmm_means_var0] Epoch 138/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 46%|████▌     | 138/300 [53:33<1:02:52, 23.28s/it][Target gmm_means_var0] Epoch 139/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 46%|████▋     | 139/300 [53:56<1:02:25, 23.26s/it][Target gmm_means_var0] Epoch 140/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 47%|████▋     | 140/300 [54:20<1:01:55, 23.22s/it][Target gmm_means_var0] Epoch 141/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 47%|████▋     | 141/300 [54:43<1:01:36, 23.25s/it][Target gmm_means_var0] Epoch 142/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 47%|████▋     | 142/300 [55:06<1:01:10, 23.23s/it][Target gmm_means_var0] Epoch 143/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 48%|████▊     | 143/300 [55:29<1:00:44, 23.21s/it][Target gmm_means_var0] Epoch 144/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 48%|████▊     | 144/300 [55:52<1:00:12, 23.16s/it][Target gmm_means_var0] Epoch 145/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 48%|████▊     | 145/300 [56:16<1:00:00, 23.23s/it][Target gmm_means_var0] Epoch 146/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 49%|████▊     | 146/300 [56:39<59:41, 23.26s/it]  [Target gmm_means_var0] Epoch 147/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 49%|████▉     | 147/300 [57:02<59:13, 23.22s/it][Target gmm_means_var0] Epoch 148/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 49%|████▉     | 148/300 [57:26<59:04, 23.32s/it][Target gmm_means_var0] Epoch 149/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 50%|████▉     | 149/300 [57:49<58:35, 23.28s/it][Target gmm_means_var0] Epoch 150/300 | Loss: 0.000012 | LR: 6.7108864000000044e-06
 50%|█████     | 150/300 [58:12<58:11, 23.27s/it][Target gmm_means_var0] Epoch 151/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 50%|█████     | 151/300 [58:35<57:38, 23.21s/it][Target gmm_means_var0] Epoch 152/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 51%|█████     | 152/300 [58:59<57:17, 23.23s/it][Target gmm_means_var0] Epoch 153/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 51%|█████     | 153/300 [59:22<57:01, 23.27s/it][Target gmm_means_var0] Epoch 154/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 51%|█████▏    | 154/300 [59:45<56:22, 23.17s/it][Target gmm_means_var0] Epoch 155/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 52%|█████▏    | 155/300 [1:00:08<55:56, 23.15s/it][Target gmm_means_var0] Epoch 156/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 52%|█████▏    | 156/300 [1:00:31<55:32, 23.14s/it][Target gmm_means_var0] Epoch 157/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 52%|█████▏    | 157/300 [1:00:54<55:04, 23.11s/it][Target gmm_means_var0] Epoch 158/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 53%|█████▎    | 158/300 [1:01:17<54:42, 23.12s/it][Target gmm_means_var0] Epoch 159/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 53%|█████▎    | 159/300 [1:01:41<54:29, 23.18s/it][Target gmm_means_var0] Epoch 160/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 53%|█████▎    | 160/300 [1:02:03<53:54, 23.10s/it][Target gmm_means_var0] Epoch 161/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 54%|█████▎    | 161/300 [1:02:27<53:40, 23.17s/it][Target gmm_means_var0] Epoch 162/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 54%|█████▍    | 162/300 [1:02:50<53:17, 23.17s/it][Target gmm_means_var0] Epoch 163/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 54%|█████▍    | 163/300 [1:03:13<52:54, 23.17s/it][Target gmm_means_var0] Epoch 164/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 55%|█████▍    | 164/300 [1:03:36<52:33, 23.19s/it][Target gmm_means_var0] Epoch 165/300 | Loss: 0.000012 | LR: 5.368709120000004e-06
 55%|█████▌    | 165/300 [1:04:00<52:09, 23.18s/it][Target gmm_means_var0] Epoch 166/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 55%|█████▌    | 166/300 [1:04:22<51:33, 23.08s/it][Target gmm_means_var0] Epoch 167/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 56%|█████▌    | 167/300 [1:04:46<51:11, 23.10s/it][Target gmm_means_var0] Epoch 168/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 56%|█████▌    | 168/300 [1:05:09<51:11, 23.27s/it][Target gmm_means_var0] Epoch 169/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 56%|█████▋    | 169/300 [1:05:32<50:41, 23.22s/it][Target gmm_means_var0] Epoch 170/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 57%|█████▋    | 170/300 [1:05:55<50:17, 23.21s/it][Target gmm_means_var0] Epoch 171/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 57%|█████▋    | 171/300 [1:06:19<50:02, 23.28s/it][Target gmm_means_var0] Epoch 172/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 57%|█████▋    | 172/300 [1:06:42<49:38, 23.27s/it][Target gmm_means_var0] Epoch 173/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 58%|█████▊    | 173/300 [1:07:05<49:13, 23.26s/it][Target gmm_means_var0] Epoch 174/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 58%|█████▊    | 174/300 [1:07:29<48:54, 23.29s/it][Target gmm_means_var0] Epoch 175/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 58%|█████▊    | 175/300 [1:07:52<48:30, 23.28s/it][Target gmm_means_var0] Epoch 176/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 59%|█████▊    | 176/300 [1:08:15<48:04, 23.26s/it][Target gmm_means_var0] Epoch 177/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 59%|█████▉    | 177/300 [1:08:39<47:42, 23.27s/it][Target gmm_means_var0] Epoch 178/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 59%|█████▉    | 178/300 [1:09:02<47:20, 23.28s/it][Target gmm_means_var0] Epoch 179/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 60%|█████▉    | 179/300 [1:09:26<47:22, 23.49s/it][Target gmm_means_var0] Epoch 180/300 | Loss: 0.000012 | LR: 4.294967296000004e-06
 60%|██████    | 180/300 [1:09:49<46:46, 23.39s/it][Target gmm_means_var0] Epoch 181/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 60%|██████    | 181/300 [1:10:12<46:13, 23.31s/it][Target gmm_means_var0] Epoch 182/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 61%|██████    | 182/300 [1:10:35<45:42, 23.24s/it][Target gmm_means_var0] Epoch 183/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 61%|██████    | 183/300 [1:10:58<45:13, 23.19s/it][Target gmm_means_var0] Epoch 184/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 61%|██████▏   | 184/300 [1:11:21<44:44, 23.14s/it][Target gmm_means_var0] Epoch 185/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 62%|██████▏   | 185/300 [1:11:45<44:25, 23.18s/it][Target gmm_means_var0] Epoch 186/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 62%|██████▏   | 186/300 [1:12:08<44:08, 23.23s/it][Target gmm_means_var0] Epoch 187/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 62%|██████▏   | 187/300 [1:12:31<43:37, 23.16s/it][Target gmm_means_var0] Epoch 188/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 63%|██████▎   | 188/300 [1:12:54<43:09, 23.12s/it][Target gmm_means_var0] Epoch 189/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 63%|██████▎   | 189/300 [1:13:17<42:43, 23.10s/it][Target gmm_means_var0] Epoch 190/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 63%|██████▎   | 190/300 [1:13:40<42:17, 23.07s/it][Target gmm_means_var0] Epoch 191/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 64%|██████▎   | 191/300 [1:14:03<41:52, 23.05s/it][Target gmm_means_var0] Epoch 192/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 64%|██████▍   | 192/300 [1:14:26<41:32, 23.07s/it][Target gmm_means_var0] Epoch 193/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 64%|██████▍   | 193/300 [1:14:49<41:04, 23.03s/it][Target gmm_means_var0] Epoch 194/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 65%|██████▍   | 194/300 [1:15:12<40:41, 23.03s/it][Target gmm_means_var0] Epoch 195/300 | Loss: 0.000012 | LR: 3.4359738368000033e-06
 65%|██████▌   | 195/300 [1:15:35<40:10, 22.96s/it][Target gmm_means_var0] Epoch 196/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 65%|██████▌   | 196/300 [1:15:58<39:53, 23.01s/it][Target gmm_means_var0] Epoch 197/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 66%|██████▌   | 197/300 [1:16:21<39:33, 23.04s/it][Target gmm_means_var0] Epoch 198/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 66%|██████▌   | 198/300 [1:16:44<39:05, 22.99s/it][Target gmm_means_var0] Epoch 199/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 66%|██████▋   | 199/300 [1:17:07<38:36, 22.94s/it][Target gmm_means_var0] Epoch 200/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 67%|██████▋   | 200/300 [1:17:30<38:19, 23.00s/it][Target gmm_means_var0] Epoch 201/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 67%|██████▋   | 201/300 [1:17:53<37:57, 23.01s/it][Target gmm_means_var0] Epoch 202/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 67%|██████▋   | 202/300 [1:18:16<37:37, 23.04s/it][Target gmm_means_var0] Epoch 203/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 68%|██████▊   | 203/300 [1:18:39<37:19, 23.09s/it][Target gmm_means_var0] Epoch 204/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 68%|██████▊   | 204/300 [1:19:02<36:47, 23.00s/it][Target gmm_means_var0] Epoch 205/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 68%|██████▊   | 205/300 [1:19:25<36:27, 23.02s/it][Target gmm_means_var0] Epoch 206/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 69%|██████▊   | 206/300 [1:19:48<36:04, 23.03s/it][Target gmm_means_var0] Epoch 207/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 69%|██████▉   | 207/300 [1:20:11<35:42, 23.04s/it][Target gmm_means_var0] Epoch 208/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 69%|██████▉   | 208/300 [1:20:34<35:19, 23.03s/it][Target gmm_means_var0] Epoch 209/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 70%|██████▉   | 209/300 [1:20:57<34:55, 23.03s/it][Target gmm_means_var0] Epoch 210/300 | Loss: 0.000012 | LR: 2.7487790694400027e-06
 70%|███████   | 210/300 [1:21:20<34:25, 22.95s/it][Target gmm_means_var0] Epoch 211/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 70%|███████   | 211/300 [1:21:43<34:01, 22.94s/it][Target gmm_means_var0] Epoch 212/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 71%|███████   | 212/300 [1:22:06<33:44, 23.00s/it][Target gmm_means_var0] Epoch 213/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 71%|███████   | 213/300 [1:22:29<33:19, 22.98s/it][Target gmm_means_var0] Epoch 214/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 71%|███████▏  | 214/300 [1:22:52<33:02, 23.05s/it][Target gmm_means_var0] Epoch 215/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 72%|███████▏  | 215/300 [1:23:15<32:43, 23.10s/it][Target gmm_means_var0] Epoch 216/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 72%|███████▏  | 216/300 [1:23:39<32:23, 23.14s/it][Target gmm_means_var0] Epoch 217/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 72%|███████▏  | 217/300 [1:24:02<31:58, 23.11s/it][Target gmm_means_var0] Epoch 218/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 73%|███████▎  | 218/300 [1:24:25<31:38, 23.15s/it][Target gmm_means_var0] Epoch 219/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 73%|███████▎  | 219/300 [1:24:48<31:14, 23.14s/it][Target gmm_means_var0] Epoch 220/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 73%|███████▎  | 220/300 [1:25:11<30:48, 23.11s/it][Target gmm_means_var0] Epoch 221/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 74%|███████▎  | 221/300 [1:25:34<30:18, 23.01s/it][Target gmm_means_var0] Epoch 222/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 74%|███████▍  | 222/300 [1:25:57<29:57, 23.04s/it][Target gmm_means_var0] Epoch 223/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 74%|███████▍  | 223/300 [1:26:20<29:34, 23.05s/it][Target gmm_means_var0] Epoch 224/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 75%|███████▍  | 224/300 [1:26:43<29:17, 23.13s/it][Target gmm_means_var0] Epoch 225/300 | Loss: 0.000012 | LR: 2.1990232555520023e-06
 75%|███████▌  | 225/300 [1:27:07<28:59, 23.19s/it][Target gmm_means_var0] Epoch 226/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 75%|███████▌  | 226/300 [1:27:30<28:38, 23.23s/it][Target gmm_means_var0] Epoch 227/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 76%|███████▌  | 227/300 [1:27:53<28:18, 23.26s/it][Target gmm_means_var0] Epoch 228/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 76%|███████▌  | 228/300 [1:28:16<27:50, 23.21s/it][Target gmm_means_var0] Epoch 229/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 76%|███████▋  | 229/300 [1:28:40<27:28, 23.21s/it][Target gmm_means_var0] Epoch 230/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 77%|███████▋  | 230/300 [1:29:03<27:09, 23.28s/it][Target gmm_means_var0] Epoch 231/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 77%|███████▋  | 231/300 [1:29:26<26:40, 23.19s/it][Target gmm_means_var0] Epoch 232/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 77%|███████▋  | 232/300 [1:29:49<26:16, 23.18s/it][Target gmm_means_var0] Epoch 233/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 78%|███████▊  | 233/300 [1:30:12<25:53, 23.19s/it][Target gmm_means_var0] Epoch 234/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 78%|███████▊  | 234/300 [1:30:36<25:32, 23.22s/it][Target gmm_means_var0] Epoch 235/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 78%|███████▊  | 235/300 [1:30:59<25:09, 23.22s/it][Target gmm_means_var0] Epoch 236/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 79%|███████▊  | 236/300 [1:31:22<24:47, 23.25s/it][Target gmm_means_var0] Epoch 237/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 79%|███████▉  | 237/300 [1:31:45<24:22, 23.22s/it][Target gmm_means_var0] Epoch 238/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 79%|███████▉  | 238/300 [1:32:09<24:01, 23.25s/it][Target gmm_means_var0] Epoch 239/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 80%|███████▉  | 239/300 [1:32:32<23:37, 23.23s/it][Target gmm_means_var0] Epoch 240/300 | Loss: 0.000012 | LR: 1.7592186044416019e-06
 80%|████████  | 240/300 [1:32:55<23:10, 23.18s/it][Target gmm_means_var0] Epoch 241/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 80%|████████  | 241/300 [1:33:18<22:48, 23.19s/it][Target gmm_means_var0] Epoch 242/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 81%|████████  | 242/300 [1:33:41<22:21, 23.13s/it][Target gmm_means_var0] Epoch 243/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 81%|████████  | 243/300 [1:34:04<21:51, 23.01s/it][Target gmm_means_var0] Epoch 244/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 81%|████████▏ | 244/300 [1:34:27<21:29, 23.03s/it][Target gmm_means_var0] Epoch 245/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 82%|████████▏ | 245/300 [1:34:50<21:08, 23.06s/it][Target gmm_means_var0] Epoch 246/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 82%|████████▏ | 246/300 [1:35:13<20:43, 23.04s/it][Target gmm_means_var0] Epoch 247/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 82%|████████▏ | 247/300 [1:35:36<20:21, 23.04s/it][Target gmm_means_var0] Epoch 248/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 83%|████████▎ | 248/300 [1:35:59<19:57, 23.03s/it][Target gmm_means_var0] Epoch 249/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 83%|████████▎ | 249/300 [1:36:22<19:36, 23.07s/it][Target gmm_means_var0] Epoch 250/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 83%|████████▎ | 250/300 [1:36:45<19:13, 23.07s/it][Target gmm_means_var0] Epoch 251/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 84%|████████▎ | 251/300 [1:37:09<18:51, 23.10s/it][Target gmm_means_var0] Epoch 252/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 84%|████████▍ | 252/300 [1:37:32<18:30, 23.13s/it][Target gmm_means_var0] Epoch 253/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 84%|████████▍ | 253/300 [1:37:55<18:03, 23.05s/it][Target gmm_means_var0] Epoch 254/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 85%|████████▍ | 254/300 [1:38:18<17:39, 23.04s/it][Target gmm_means_var0] Epoch 255/300 | Loss: 0.000012 | LR: 1.4073748835532816e-06
 85%|████████▌ | 255/300 [1:38:41<17:15, 23.00s/it][Target gmm_means_var0] Epoch 256/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 85%|████████▌ | 256/300 [1:39:04<16:55, 23.08s/it][Target gmm_means_var0] Epoch 257/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 86%|████████▌ | 257/300 [1:39:27<16:35, 23.15s/it][Target gmm_means_var0] Epoch 258/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 86%|████████▌ | 258/300 [1:39:50<16:13, 23.19s/it][Target gmm_means_var0] Epoch 259/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 86%|████████▋ | 259/300 [1:40:14<15:50, 23.19s/it][Target gmm_means_var0] Epoch 260/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 87%|████████▋ | 260/300 [1:40:37<15:28, 23.20s/it][Target gmm_means_var0] Epoch 261/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 87%|████████▋ | 261/300 [1:41:00<15:03, 23.17s/it][Target gmm_means_var0] Epoch 262/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 87%|████████▋ | 262/300 [1:41:23<14:42, 23.21s/it][Target gmm_means_var0] Epoch 263/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 88%|████████▊ | 263/300 [1:41:47<14:19, 23.24s/it][Target gmm_means_var0] Epoch 264/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 88%|████████▊ | 264/300 [1:42:10<13:56, 23.22s/it][Target gmm_means_var0] Epoch 265/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 88%|████████▊ | 265/300 [1:42:33<13:31, 23.18s/it][Target gmm_means_var0] Epoch 266/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 89%|████████▊ | 266/300 [1:42:56<13:08, 23.19s/it][Target gmm_means_var0] Epoch 267/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 89%|████████▉ | 267/300 [1:43:19<12:46, 23.22s/it][Target gmm_means_var0] Epoch 268/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 89%|████████▉ | 268/300 [1:43:43<12:24, 23.25s/it][Target gmm_means_var0] Epoch 269/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 90%|████████▉ | 269/300 [1:44:06<12:01, 23.27s/it][Target gmm_means_var0] Epoch 270/300 | Loss: 0.000012 | LR: 1.1258999068426254e-06
 90%|█████████ | 270/300 [1:44:29<11:36, 23.20s/it][Target gmm_means_var0] Epoch 271/300 | Loss: 0.000012 | LR: 9.007199254741003e-07
 90%|█████████ | 271/300 [1:44:52<11:12, 23.21s/it][Target gmm_means_var0] Epoch 272/300 | Loss: 0.000012 | LR: 9.007199254741003e-07
 91%|█████████ | 272/300 [1:45:15<10:49, 23.20s/it][Target gmm_means_var0] Epoch 273/300 | Loss: 0.000012 | LR: 9.007199254741003e-07
 91%|█████████ | 273/300 [1:45:39<10:26, 23.20s/it][Target gmm_means_var0] Epoch 274/300 | Loss: 0.000012 | LR: 9.007199254741003e-07
 91%|█████████▏| 274/300 [1:46:02<10:03, 23.22s/it][Target gmm_means_var0] Epoch 275/300 | Loss: 0.000012 | LR: 9.007199254741003e-07
 92%|█████████▏| 275/300 [1:46:25<09:40, 23.20s/it][Target gmm_means_var0] Epoch 276/300 | Loss: 0.000012 | LR: 9.007199254741003e-07
